year,month,day,y
2021.0,8.0,31.0,0.0
2021.0,8.0,31.0,0.0
2021.0,8.0,31.0,0.0
2021.0,8.0,31.0,0.0
2021.0,8.0,31.0,0.0
2021.0,1.0,9.0,798.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,337.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,3583.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,1002.0
2021.0,1.0,9.0,0.0
2021.0,1.0,9.0,0.0
2021.0,2.0,9.0,1016.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,150.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,2000.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,2.0,9.0,0.0
2021.0,3.0,9.0,902.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,174.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,1646.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,1234.0
2021.0,3.0,9.0,0.0
2021.0,3.0,9.0,0.0
2021.0,4.0,9.0,950.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,140.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,1942.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,4.0,9.0,0.0
2021.0,5.0,9.0,1008.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,210.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,2399.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,1421.0
2021.0,5.0,9.0,0.0
2021.0,5.0,9.0,0.0
2021.0,6.0,9.0,444.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,135.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,1413.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,6.0,9.0,0.0
2021.0,7.0,9.0,829.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,102.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,1291.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,7.0,9.0,0.0
2021.0,8.0,9.0,741.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,143.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,1311.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,951.0
2021.0,8.0,9.0,0.0
2021.0,8.0,9.0,0.0
2021.0,9.0,9.0,648.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,119.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,1168.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,9.0,9.0,0.0
2021.0,10.0,9.0,1000.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,156.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,1367.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,1308.0
2021.0,10.0,9.0,0.0
2021.0,10.0,9.0,0.0
2021.0,11.0,9.0,850.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,113.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,1302.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,11.0,9.0,0.0
2021.0,12.0,9.0,924.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,141.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,1419.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,1471.0
2021.0,12.0,9.0,0.0
2021.0,12.0,9.0,0.0
2021.0,9.0,13.0,502.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,132.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,1041.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,13.0,0.0
2021.0,9.0,14.0,887.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,136.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,973.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,14.0,0.0
2021.0,9.0,15.0,562.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,207.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,1666.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,980.0
2021.0,9.0,15.0,0.0
2021.0,9.0,15.0,0.0
2021.0,9.0,16.0,885.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,203.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,1486.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,17.0,764.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,191.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,1601.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,1541.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,18.0,985.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,213.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,2028.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,19.0,939.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,192.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,1580.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,1518.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,20.0,571.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,178.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,1073.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,21.0,933.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,121.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,546.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,22.0,727.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,141.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,1155.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,1297.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,23.0,804.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,166.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,1292.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,24.0,1016.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,155.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,1399.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,1464.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,25.0,806.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,219.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,1392.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,26.0,978.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,159.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,1478.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,1634.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,27.0,537.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,121.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,1145.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,28.0,1120.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,127.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,1291.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,29.0,774.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,168.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,1456.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,1548.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,30.0,935.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,199.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,1803.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,1.0,10.0,1044.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,88.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,986.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,1617.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,2.0,10.0,800.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,68.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,893.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,3.0,10.0,1088.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,121.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,1229.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,1667.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,4.0,10.0,610.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,109.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,863.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,5.0,10.0,429.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,96.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,856.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,6.0,10.0,1010.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,129.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,816.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,1482.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,7.0,10.0,733.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,89.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,697.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,8.0,10.0,721.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,131.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,897.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,1574.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,9.0,10.0,462.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,899.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,10.0,10.0,1374.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,203.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,1485.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,1591.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,11.0,10.0,527.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,146.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,1049.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,12.0,10.0,336.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,123.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,1111.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,10.0,13.0,885.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,688.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,1611.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,14.0,945.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,107.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,873.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,15.0,867.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,148.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,1212.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,1178.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,16.0,822.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,151.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,1220.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,17.0,1379.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,127.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,1360.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,3512.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,18.0,548.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,110.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,1106.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,19.0,434.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,186.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,1038.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,20.0,841.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,147.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,1234.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,1590.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,21.0,568.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,88.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,869.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,1310.0
