year,month,day,y
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,16.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,236.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,16.0,0.0
2021.0,9.0,17.0,8.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,13.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,254.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,17.0,0.0
2021.0,9.0,18.0,17.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,18.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,301.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,18.0,0.0
2021.0,9.0,19.0,9.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,32.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,287.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,19.0,0.0
2021.0,9.0,20.0,14.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,29.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,184.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,20.0,0.0
2021.0,9.0,21.0,3.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,8.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,114.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,21.0,0.0
2021.0,9.0,22.0,14.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,14.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,202.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,22.0,0.0
2021.0,9.0,23.0,9.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,15.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,193.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,23.0,0.0
2021.0,9.0,24.0,6.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,20.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,217.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,24.0,0.0
2021.0,9.0,25.0,24.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,20.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,236.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,25.0,0.0
2021.0,9.0,26.0,15.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,22.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,201.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,26.0,0.0
2021.0,9.0,27.0,9.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,15.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,138.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,27.0,0.0
2021.0,9.0,28.0,6.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,17.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,216.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,28.0,0.0
2021.0,9.0,29.0,13.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,27.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,233.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,29.0,0.0
2021.0,9.0,30.0,15.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,27.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,234.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,9.0,30.0,0.0
2021.0,1.0,10.0,8.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,9.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,145.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,1.0,10.0,0.0
2021.0,2.0,10.0,13.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,14.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,200.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,2.0,10.0,0.0
2021.0,3.0,10.0,6.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,15.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,211.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,3.0,10.0,0.0
2021.0,4.0,10.0,10.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,16.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,155.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,4.0,10.0,0.0
2021.0,5.0,10.0,3.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,6.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,101.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,5.0,10.0,0.0
2021.0,6.0,10.0,8.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,6.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,137.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,6.0,10.0,0.0
2021.0,7.0,10.0,2.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,11.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,119.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,7.0,10.0,0.0
2021.0,8.0,10.0,13.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,8.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,149.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,8.0,10.0,0.0
2021.0,9.0,10.0,9.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,223.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,9.0,10.0,0.0
2021.0,10.0,10.0,10.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,29.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,240.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,10.0,10.0,0.0
2021.0,11.0,10.0,3.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,15.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,153.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,11.0,10.0,0.0
2021.0,12.0,10.0,5.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,8.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,206.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,12.0,10.0,0.0
2021.0,10.0,13.0,6.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,206.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,13.0,0.0
2021.0,10.0,14.0,12.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,18.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,203.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,14.0,0.0
2021.0,10.0,15.0,6.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,11.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,188.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,15.0,0.0
2021.0,10.0,16.0,10.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,14.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,187.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,16.0,0.0
2021.0,10.0,17.0,17.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,20.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,221.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,17.0,0.0
2021.0,10.0,18.0,5.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,10.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,176.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,18.0,0.0
2021.0,10.0,19.0,3.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,8.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,165.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,19.0,0.0
2021.0,10.0,20.0,8.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,9.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,176.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,20.0,0.0
2021.0,10.0,21.0,5.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,11.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,149.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,21.0,0.0
2021.0,10.0,22.0,5.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,16.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,164.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,22.0,0.0
2021.0,10.0,23.0,14.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,15.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,173.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,23.0,0.0
2021.0,10.0,24.0,7.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,14.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,241.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,24.0,0.0
2021.0,10.0,25.0,20.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,9.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,176.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,25.0,0.0
2021.0,10.0,26.0,3.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,7.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,202.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,26.0,0.0
2021.0,10.0,27.0,12.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,14.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,188.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,27.0,0.0
2021.0,10.0,28.0,9.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,11.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,132.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,28.0,0.0
2021.0,10.0,29.0,8.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,19.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,144.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,29.0,0.0
2021.0,10.0,30.0,8.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,8.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,175.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,30.0,0.0
2021.0,10.0,31.0,24.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,12.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,155.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,10.0,31.0,0.0
2021.0,1.0,11.0,3.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,8.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,148.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,1.0,11.0,0.0
2021.0,2.0,11.0,6.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,21.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,144.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,2.0,11.0,0.0
2021.0,3.0,11.0,15.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,11.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,207.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,3.0,11.0,0.0
2021.0,4.0,11.0,19.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,2.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,140.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,4.0,11.0,0.0
2021.0,5.0,11.0,62.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,10.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,189.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,5.0,11.0,0.0
2021.0,6.0,11.0,174.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,0.0
2021.0,6.0,11.0,13.0
2021.0,6.0,11.0,0.0
